id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HMGN1P30,0.102515333454707,-0.935543690350787,2.564730056914,-0.36477277124302,0.715281032050114,NA
MNX1-AS2,14.9634283351664,4.5843471657279,0.862812031683608,5.31326290939922,1.07679507014227e-07,1.45818505587981e-06
BMP7-AS1,0.0593033799981525,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AL590999.1,10.362091579731,-1.10745397611152,0.499782066454797,-2.21587377867967,0.0267001478026956,0.0765930867144782
AC005234.1,0.0840644029281696,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AL035456.1,4.04084704457076,-0.410201743600225,0.43085377886497,-0.952067183165598,0.341062910853992,0.501356274050987
AL445193.2,0.0534894356955615,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
MTND6P12,0.0382861719771583,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
MTCO3P1,0.093487504356027,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC098820.2,0.442167032546349,-2.16494713330572,1.88482173251987,-1.1486216950668,0.250712007187848,NA
TECRP1,37.5613780990901,-0.586653057393204,0.344648628534031,-1.70217725771474,0.0887221446665456,0.192604763273963
PPIAP3,1.88927728217524,-0.0700415771248681,0.685980772357075,-0.102104286223943,0.918673898883302,0.952628991655169
RPL7P8,1.18161086525884,1.0994644182227,0.887023115060501,1.23949917375909,0.215160694559982,0.364566981415768
AC016751.2,0.0901172428833471,-1.01798310436067,3.65691640821881,-0.278371991788707,0.780726817446784,NA
LINC00940,7.05161203232426,0.615788301899359,1.37646581322715,0.447369121689724,0.654608566888105,0.769008028562938
MLIP-AS1,2.24270461626114,-5.35716615782699,0.762964714231686,-7.02151234244393,2.19479423528406e-12,7.11254174642856e-11
AL357497.1,0.727932395576236,-0.156824758623536,1.28306767417884,-0.122226412354986,0.902719709240587,NA
AL021154.1,5.66358249305553,2.49898018052455,0.755235689504073,3.30887458743576,0.000936717861193588,0.0047963753602308
AL157407.1,0.164356608983968,-0.688224765235442,1.65434729025839,-0.416009848287628,0.677402796767598,NA
AC010983.1,0.0328016909762755,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
VDAC1P4,0.407199105154375,0.243481705154382,0.943850465573932,0.257966398317478,0.796432839986884,NA
BCRP5,0.447501136477804,0.501015540594144,1.15995666772239,0.431926083564745,0.665795136521314,NA
SLC25A5P2,0.429501113995105,-0.425387588474768,1.32140261035884,-0.321921256352938,0.747512349452499,NA
RPL24P2,24.6109143941088,-0.133651184899433,0.332937514518326,-0.401430235618813,0.688103392266391,0.794721106703728
AC062015.1,0.111810925916582,-1.50345481072143,2.95380375701464,-0.508989402952398,0.610759652037651,NA
AC073909.1,1.21790959502177,0.762693174821376,0.85417529806233,0.892900059919225,0.371910695030242,0.529508949169182
AC012074.1,7.66824736313453,1.88857792259091,0.632297802996713,2.98684878176104,0.00281869108063182,0.0121618141321672
GAPDHP52,1.48297993734016,1.46402213879433,0.788921621550948,1.85572571317819,0.0634926638072889,0.149278581056128
AC073842.1,4.74757059465129,-3.2006977035663,0.815334955689868,-3.92562305986027,8.65055305750398e-05,0.00058572459808351
AC231981.1,13.5469075824022,-2.47067342791572,0.313227882986669,-7.88778254463659,3.07603145676846e-15,1.59322654940315e-13
ZRANB2-AS1,3.08278427565856,1.91545727347075,0.793781727338043,2.41307806353046,0.0158184311871446,0.0503994179779686
AC245052.3,1.66034985760215,-0.963438992925503,0.645807329120593,-1.49183657335917,0.135741993500757,0.262894369004343
SUMO1P3,7.20607805338967,-0.629557496665491,0.32414847227722,-1.94218868977756,0.0521142617951308,0.128248701108017
AL929288.2,0.0205849345999968,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
CHCHD2P6,12.867259563603,-0.409731663130158,0.3070992649849,-1.33419942620281,0.18213850754733,0.323303853467141
AC091153.2,1.13762348093996,1.8635177635762,0.834271196077307,2.23370742312374,0.0255023302590283,0.0738562109293722
FNDC1-IT1,0.730023236421235,0.408793908220976,0.845602601751525,0.483435017080396,0.628786889731519,NA
AL031667.2,0.387221150296752,-0.0968882957868136,1.04449973551818,-0.0927604790045703,0.926093848774193,NA
AL357632.1,0.235473963189513,-0.437232433401234,1.23607000321177,-0.353727889411718,0.723542819467886,NA
RPL7L1P3,3.89827342411419,-3.58505782706477,0.607688960910865,-5.89949473772096,3.64616403395486e-09,6.71603466436669e-08
AC099654.2,0.120319936097354,-1.01798293619383,2.93343895599207,-0.347027141681069,0.728570928252483,NA
AC118555.1,0.176522663633892,-1.09126137882844,1.84913342512253,-0.59014745177522,0.555091798244527,NA
LINC00330,0.172122240323083,-1.65917675342616,1.81473595982563,-0.914279978000541,0.360569748482089,NA
ANKRD65,283.368694628647,1.08642173247832,0.634971009484659,1.71097847972627,0.0870850855908444,0.189935439510713
AL138731.1,0.0187629865112132,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
SETP9,0.432311980506746,-0.0333675118595865,1.66911071836057,-0.0199911914126108,0.984050399397189,NA
ADI1P1,0.0502406787891157,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AL356968.2,8.3805569593874,-1.90923782946648,0.449394639704572,-4.2484659601672,2.15239343641982e-05,0.000168520726417366
ZSCAN31,269.86521282698,-0.014322736637923,0.38336815324871,-0.0373602671910808,0.970197752726281,0.983569120347017
AC107421.1,0.0730055810824485,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
Z97192.3,2.86565335927049,-0.138438246363101,0.736970119432439,-0.18784784174115,0.850995930993228,0.908188016815801
HSPE1P27,0.486160382524691,-1.41299376903128,1.02868896554947,-1.37358697949729,0.169569941415744,NA
CHCHD2P8,0.207568008759009,-0.68822471176215,1.60946460632426,-0.427610963955234,0.668934382278736,NA
AL138895.1,0.215601007412811,-1.49429855224134,1.60273936030902,-0.932340335083068,0.351160668864056,NA
BSN-AS1,0.0698504802314174,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AL645504.1,1.16858959834221,-0.283593024731835,0.793977525065842,-0.357180166665697,0.720956932636426,0.818164608946955
DSCAM-AS1,0.0137466815548535,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
KRT8P17,0.871336392297265,0.532107352217038,0.882132922239128,0.603205411341393,0.546372048256139,0.683093368005924
AC128709.2,0.437805038962797,-0.497828402787069,1.38391469637187,-0.359724775011203,0.719052962842485,NA
AC068286.1,0.142710055951311,-0.770664263013814,1.66158644023593,-0.46381232077483,0.642782215270197,NA
AC013474.1,0.871091214017919,-0.198849184832947,0.965135742838015,-0.206032349655007,0.836765641993806,0.898202070761219
FABP7P2,0.190471450259816,-1.17370086451226,1.81207127137018,-0.647712307488202,0.517171042450657,NA
AL136528.2,0.0556460082778304,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
HSP90AB6P,0.0346715534072922,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AL445931.1,6.22005948657966,-0.124994324489499,0.421486174214252,-0.296556167524396,0.766805379358244,0.849902258602828
AC003984.1,0.808978872220874,1.34053032062006,1.7194923113087,0.779608208657696,0.435621522731736,0.5905551913307
AL445235.1,0.124284399841687,-1.98892179567917,3.47907954021598,-0.57168046107842,0.567538473908136,NA
RPSAP16,0.974028690546767,0.803910634015401,0.828171223261665,0.970705829223676,0.331694788246859,0.491482010368455
HMGB3P23,0.0456568916000836,-1.18286033261812,3.65691640821881,-0.323458400624,0.746348107114304,NA
AC096659.1,0.0521999042117413,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
RCBTB2P1,0.0191672733667349,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC131097.4,4.65430234905897,-0.255020734583531,0.640504624721078,-0.398155961316572,0.690515225819594,0.796217727802633
TMEM30CP,0.193095119015724,-1.09126160853934,1.62338709623687,-0.672212814225865,0.501448224351873,NA
AC087430.1,0.0446105012043256,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AL121672.2,9.90195925725392,-0.813819904301297,0.307691396233282,-2.64492252387936,0.0081709623206838,0.0293341419806539
AC096644.3,0.0116304464230026,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
MTND1P31,0.0156629663088223,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC019205.3,68.7111283086841,0.546479494968181,0.320600081116851,1.70455195477322,0.0882780184661208,0.191812402977659
RPL26P37,3.12743538639904,0.414378019318158,0.657929553859326,0.629821258047268,0.528811535589635,0.669236795990619
LINC00601,1.08888037220995,0.963483692848155,1.49710406341934,0.643564944074489,0.519857588634733,0.661210407624405
AC015795.1,0.116189862453996,-0.935543468778359,2.16691538751595,-0.431739732048709,0.66593058665796,NA
AL031727.2,0.246465446033576,-0.350860605848547,1.36429529424073,-0.25717350732622,0.797044834447415,NA
AC103563.8,0.0196900041195461,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
NUCB1-AS1,0.777171741864142,-1.31784220047556,0.996235523145104,-1.32282193302559,0.185894601523952,0.328269922848592
AC009495.3,6.86806485566138,1.74640957982482,0.732659617934997,2.38365748169263,0.017141548466728,0.0538924947903356
ZNF33CP,0.0466283824419773,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC005871.1,0.0228999518694648,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
CYP2C58P,3.44096570316544,-4.1851430816092,0.683079772034638,-6.12687310172168,8.96228937179377e-10,1.83175290364486e-08
AL162724.2,8.56105006065338,-0.576400762230507,0.452537564325972,-1.27370810219705,0.202766883958787,0.349614285968394
TATDN2P3,0.363148127245632,0.255529397136088,2.2582352363472,0.113154463726028,0.909908096407709,NA
TUBBP6,0.346467406079013,-1.39822701375086,1.52729679529433,-0.915491355746221,0.35993373842942,NA
AL022318.1,1.53627739132081,2.25943635228733,1.09374102047509,2.0657873390411,0.0388485641090865,0.102224185193688
TMSB10P2,0.411170614693013,-0.227733365794007,1.08589314907864,-0.209719866072673,0.833886319443014,NA
OR6E1P,0.0292873588456453,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
FAM83C-AS1,3.52538709422976,-0.249544463021715,0.514859202632771,-0.484684864805079,0.627899904274104,0.750285599901621
AL592431.1,0.264048966199303,-0.76485831235055,1.23944856376993,-0.61709564616715,0.53717164026499,NA
TSPY26P,114.588677649069,1.11557621279255,0.428175496575002,2.60541815614416,0.00917621935540204,0.0324684020492127
AC236972.2,0.0462804823368979,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AL591212.2,0.0721466033085411,-1.6683287608923,3.65691640821881,-0.456211894027104,0.648237613269099,NA
AC016712.1,3.65609129656069,-1.14856205070978,0.415192128407288,-2.76633869508982,0.0056689622640003,0.0217567519441684
AL445528.1,0.023140241168449,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
IGKV1OR2-1,0.0386643944036839,-1.26529894674684,3.65691640821881,-0.346001605041645,0.729341508507156,NA
AC137630.2,3.3357154996693,0.401699843590192,0.521565908608203,0.770180406656805,0.441192884782104,0.595861128098852
Z82188.2,0.909171756898342,-0.41053703479423,1.02485670357289,-0.400579938017678,0.688729418633025,0.795217734003264
SUMO2P1,2.50563628944359,0.227677433967695,0.591114156522955,0.385166606915551,0.700113982183566,0.803387754598071
Z74696.1,0.0820042274406886,-1.01798310436067,3.65691640821881,-0.278371991788707,0.780726817446784,NA
AC010982.1,0.0392160531716131,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AL360181.2,50.7878344032518,0.226233511192354,0.256422626668301,0.88226812950092,0.377631826883007,0.535247075408963
AL020993.1,1.0363075510103,1.32718581874194,1.04192221564219,1.27378589189974,0.202739306409568,0.349614285968394
OR13C1P,0.132321739603654,-1.90648833186383,2.87219818198716,-0.663773253468464,0.506835446720045,NA
AC093155.2,0.165581133089258,-0.770664443575803,1.84385884826139,-0.41796281982348,0.675974301268515,NA
AC010240.2,2.13792621638335,0.126848812022686,0.60856660610202,0.20843866677992,0.83488646755284,0.896740870856117
TMEM185AP1,0.63438928529963,-2.66134787390334,1.49572150889503,-1.77930708228527,0.0751894304811036,NA
